Omega,x,x0,v0,mu1,mu2,stable
0.46892,3.0597703171451256,-1.0764625162210986,1.9909241320997435,(-0.4418450013769072+0.6043669394075347j),(-0.4418450013769072-0.6043669394075347j),True
0.46893,3.0597577653227113,-1.0763462771995378,1.9909769475002321,(-0.43539461754387554+0.602974398095107j),(-0.43539461754387554-0.602974398095107j),True
0.46894,3.05974521209368,-1.076230032854968,1.9910297591428097,(-0.4348362554633411+0.6013262400190478j),(-0.4348362554633411-0.6013262400190478j),True
0.46895,3.059732657457823,-1.0761137831854914,1.9910825670275005,(-0.4341324907925045+0.5975100982237977j),(-0.4341324907925045-0.5975100982237977j),True
0.46896,3.0597201014149253,-1.0759975281898004,1.9911353711540565,(-0.43876512489136493+0.6016201942729841j),(-0.43876512489136493-0.6016201942729841j),True
0.46897,3.059707543964727,-1.0758812678668683,1.9911881715220987,(-0.4422318056686211+0.6009610224900808j),(-0.4422318056686211-0.6009610224900808j),True
0.46898,3.0596949851070185,-1.0757650022150533,1.9912409681315308,(-0.44224422863050133+0.601693413510732j),(-0.44224422863050133-0.601693413510732j),True
0.46899,3.0596824248415664,-1.0756487312334087,1.9912937609819408,(-0.4374205153292007+0.6011607087578358j),(-0.4374205153292007-0.6011607087578358j),True
0.469,3.0596698631680805,-1.0755324549210807,1.9913465500728644,(-0.4388423043980756+0.5989437747529912j),(-0.4388423043980756-0.5989437747529912j),True
0.46901,3.05965730008641,-1.0754161732756438,1.9913993354045723,(-0.44287578445958864+0.5996095662344263j),(-0.44287578445958864-0.5996095662344263j),True
0.46902,3.05964473559624,-1.0752998862971235,1.9914521169761936,(-0.44473343841833635+0.5992149303679679j),(-0.44473343841833635-0.5992149303679679j),True
0.46903,3.059632169697412,-1.0751835939829573,1.991504894788061,(-0.44172180366391817+0.5973196426243306j),(-0.44172180366391817-0.5973196426243306j),True
0.46904,3.059619602389609,-1.0750672963331755,1.9915576688393024,(-0.4444392579338236+0.6001746226971615j),(-0.4444392579338236-0.6001746226971615j),True
0.46905,3.059607033672673,-1.0749509933452581,1.9916104391302283,(-0.4434408705424485+0.597486215451016j),(-0.4434408705424485-0.597486215451016j),True
0.46906,3.0595944635462766,-1.0748346850194515,1.9916632056598682,(-0.4447341409545683+0.5974192282953782j),(-0.4447341409545683-0.5974192282953782j),True
0.46907,3.059581892010528,-1.0747183713472546,1.9917159684312808,(-0.4417955556992884+0.5956316088694729j),(-0.4417955556992884-0.5956316088694729j),True
0.46908,3.059569319064674,-1.0746020523393192,1.9917687274387155,(-0.4430704004786479+0.5959327429991447j),(-0.4430704004786479-0.5959327429991447j),True
0.46909,3.05955674470869,-1.074485727989026,1.9918214826843594,(-0.446552490592441+0.5978300740464177j),(-0.446552490592441-0.5978300740464177j),True
0.4691,3.059544168942331,-1.0743693982953564,1.991874234167827,(-0.4514139834706856+0.5978624278232761j),(-0.4514139834706856-0.5978624278232761j),True
0.46911,3.0595315917654156,-1.0742530632560767,1.9919269818892928,(-0.44974404884480185+0.5971462912687802j),(-0.44974404884480185-0.5971462912687802j),True
0.46912,3.059519013177709,-1.0741367228700132,1.9919797258484404,(-0.44944717103570075+0.5952124737398963j),(-0.44944717103570075-0.5952124737398963j),True
0.46913,3.05950643317893,-1.0740203771365335,1.9920324660447057,(-0.44877510969544676+0.5950204851543952j),(-0.44877510969544676-0.5950204851543952j),True
0.46914,3.059493851768845,-1.0739040260544324,1.992085202477785,(-0.4524978469572684+0.5971837941103263j),(-0.4524978469572684-0.5971837941103263j),True
0.46915,3.059481268947218,-1.073787669622149,1.9921379351475441,(-0.44402997638301234+0.5912933724053718j),(-0.44402997638301234-0.5912933724053718j),True
0.46916,3.0594686847138863,-1.0736713078377844,1.992190664053997,(-0.4492586078922758+0.5920600320097231j),(-0.4492586078922758-0.5920600320097231j),True
0.46917,3.0594560990685453,-1.073554940700675,1.9922433891965963,(-0.4492193246381822+0.5922817679836497j),(-0.4492193246381822-0.5922817679836497j),True
0.46918,3.059443512010918,-1.073438568209977,1.9922961105748667,(-0.4494842651703689+0.5919584525693563j),(-0.4494842651703689-0.5919584525693563j),True
0.46919,3.0594309235408303,-1.0733221903640389,1.9923488281887167,(-0.44837736802605727+0.5929783845543426j),(-0.44837736802605727-0.5929783845543426j),True
0.4692,3.0594183336580563,-1.073205807161023,1.992401542038131,(-0.4559266576055381+0.5931408967037962j),(-0.4559266576055381-0.5931408967037962j),True
0.46921,3.0594057423623338,-1.0730894186003561,1.9924542521225175,(-0.4545495260104328+0.5910779330280403j),(-0.4545495260104328-0.5910779330280403j),True
0.46922,3.0593931496534004,-1.072973024680756,1.992506958441606,(-0.45537459932004437+0.591971284258021j),(-0.45537459932004437-0.591971284258021j),True
0.46923,3.0593805555311344,-1.0728566253998753,1.9925596609956207,(-0.4471206945177918+0.5883387446037444j),(-0.4471206945177918-0.5883387446037444j),True
0.46924,3.0593679599951145,-1.0727402207583074,1.9926123597834249,(-0.45745530782996946+0.5924680919165566j),(-0.45745530782996946-0.5924680919165566j),True
0.46925,3.059355363045237,-1.0726238107530943,1.9926650548055231,(-0.455277123408795+0.5887329381179535j),(-0.455277123408795-0.5887329381179535j),True
0.46926,3.0593427646812383,-1.072507395383708,1.9927177460612997,(-0.4544125432693559+0.5888029128935407j),(-0.4544125432693559-0.5888029128935407j),True
0.46927,3.0593301649028675,-1.0723909746488056,1.9927704335505114,(-0.4582984724144676+0.590248875660173j),(-0.4582984724144676-0.590248875660173j),True
0.46928,3.0593175637099095,-1.0722745485469611,1.9928231172729556,(-0.45920919786586145+0.5892430473445579j),(-0.45920919786586145-0.5892430473445579j),True
0.46929,3.0593049611020966,-1.0721581170769512,1.9928757972283335,(-0.45698785973173706+0.5858471379094341j),(-0.45698785973173706-0.5858471379094341j),True
0.4693,3.059292357079239,-1.0720416802374588,1.9929284734163895,(-0.46002434671804576+0.5876391412498837j),(-0.46002434671804576-0.5876391412498837j),True
0.46931,3.059279751641009,-1.0719252380276243,1.99298114583666,(-0.4586764989557568+0.5882010401761596j),(-0.4586764989557568-0.5882010401761596j),True
0.46932,3.059267144787274,-1.0718087904451188,1.9930338144893516,(-0.46244758486876203+0.5884549938365039j),(-0.46244758486876203-0.5884549938365039j),True
0.46933,3.0592545365177015,-1.071692337490031,1.9930864793735648,(-0.45871738132119794+0.5835545316759986j),(-0.45871738132119794-0.5835545316759986j),True
0.46934,3.059241926832141,-1.0715758791601213,1.99313914048947,(-0.45713331683394665+0.5868802364071624j),(-0.45713331683394665-0.5868802364071624j),True
0.46935,3.0592293157303176,-1.0714594154540988,1.9931917978367955,(-0.4601282152636542+0.5841136241873977j),(-0.4601282152636542-0.5841136241873977j),True
0.46936,3.05921670321199,-1.0713429463710489,1.9932444514150993,(-0.4599134704938448+0.5855026848030743j),(-0.4599134704938448-0.5855026848030743j),True
0.46937,3.0592040892769288,-1.0712264719095628,1.9932971012241696,(-0.46197535567863957+0.5855800715227187j),(-0.46197535567863957-0.5855800715227187j),True
0.46938,3.0591914739248454,-1.0711099920687737,1.9933497472635386,(-0.4606536894233989+0.5815197208078451j),(-0.4606536894233989-0.5815197208078451j),True
0.46939,3.059178857155548,-1.070993506846789,1.9934023895332154,(-0.46439578363578415+0.5870688264120408j),(-0.46439578363578415-0.5870688264120408j),True
0.4694,3.05916623896883,-1.070877016242405,1.9934550280328904,(-0.46316701322544596+0.5847205444975485j),(-0.46316701322544596-0.5847205444975485j),True
0.46941,3.0591536193644413,-1.0707605202538764,1.9935076627625008,(-0.46601641540163397+0.5828849298167549j),(-0.46601641540163397-0.5828849298167549j),True
0.46942,3.059140998342087,-1.0706440188810518,1.9935602937212529,(-0.4623859071180456+0.5834210688085896j),(-0.4623859071180456-0.5834210688085896j),True
0.46943,3.0591283759015706,-1.070527512121731,1.9936129209092937,(-0.46222393924959393+0.5827581524919915j),(-0.46222393924959393-0.5827581524919915j),True
0.46944,3.059115752042668,-1.0704109999749145,1.9936655443262186,(-0.46245466381154454+0.5816613812919472j),(-0.46245466381154454-0.5816613812919472j),True
0.46945,3.059103126765081,-1.0702944824399583,1.9937181639714594,(-0.4705333099847605+0.5826942677013462j),(-0.4705333099847605-0.5826942677013462j),True
0.46946,3.059090500068615,-1.0701779595144651,1.99377077984525,(-0.4679707353277165+0.5797796644892423j),(-0.4679707353277165-0.5797796644892423j),True
0.46947,3.059077871953069,-1.0700614311973933,1.9938233919472068,(-0.4647871505263368+0.5798962945964645j),(-0.4647871505263368-0.5798962945964645j),True
0.46948,3.059065242418137,-1.0699448974879366,1.9938760002768336,(-0.46566172779614406+0.5805857986753861j),(-0.46566172779614406-0.5805857986753861j),True
0.46949,3.0590526114635823,-1.0698283583846737,1.9939286048339164,(-0.4694638538513986+0.580258252563196j),(-0.4694638538513986-0.580258252563196j),True
0.4695,3.059039979089213,-1.0697118138860595,1.9939812056183015,(-0.46571483998379626+0.5784482307991099j),(-0.46571483998379626-0.5784482307991099j),True
0.46951,3.0590273452947794,-1.0695952639905895,1.9940338026298117,(-0.4720119507125619+0.582129683470723j),(-0.4720119507125619-0.582129683470723j),True
0.46952,3.059014710080032,-1.0694787086974038,1.994086395867975,(-0.46997462316562477+0.5796875710659922j),(-0.46997462316562477-0.5796875710659922j),True
0.46953,3.0590020734446743,-1.0693621480055482,1.9941389853323646,(-0.47002308984879615+0.5781105996911499j),(-0.47002308984879615-0.5781105996911499j),True
0.46954,3.058989435388574,-1.0692455819127125,1.9941915710231755,(-0.47039762689036957+0.5781572550520977j),(-0.47039762689036957-0.5781572550520977j),True
0.46955,3.0589767959113923,-1.0691290104188125,1.9942441529395736,(-0.4694003474798808+0.5772519337183132j),(-0.4694003474798808-0.5772519337183132j),True
0.46956,3.058964155012986,-1.0690124335211981,1.9942967310819129,(-0.4718684893673697+0.581477197565637j),(-0.4718684893673697-0.581477197565637j),True
0.46957,3.0589515126930467,-1.0688958512194802,1.994349305449502,(-0.4692254373122605+0.5734651630398697j),(-0.4692254373122605-0.5734651630398697j),True
0.46958,3.058938868951381,-1.0687792635117135,1.9944018760423656,(-0.4739142071104307+0.5770780326858063j),(-0.4739142071104307-0.5770780326858063j),True
0.46959,3.058926223787678,-1.068662670397596,1.9944544428597764,(-0.47098949898368325+0.5750396966300765j),(-0.47098949898368325-0.5750396966300765j),True
0.4696,3.0589135772017793,-1.0685460718749022,1.994507005901885,(-0.47500611556026107+0.5747262069062857j),(-0.47500611556026107-0.5747262069062857j),True
0.46961,3.0589009291934004,-1.0684294679426147,1.9945595651682901,(-0.47630280421501503+0.5764675573815541j),(-0.47630280421501503-0.5764675573815541j),True
0.46962,3.058888279762324,-1.068312858599587,1.994612120658649,(-0.47151588737481853+0.5729525403787016j),(-0.47151588737481853-0.5729525403787016j),True
0.46963,3.0588756289082624,-1.0681962438445889,1.9946646723726547,(-0.48032763276256984+0.5754750864515502j),(-0.48032763276256984-0.5754750864515502j),True
0.46964,3.058862976631065,-1.0680796236754269,1.994717220310447,(-0.4756345909699503+0.5734109609007514j),(-0.4756345909699503-0.5734109609007514j),True
0.46965,3.0588503229303963,-1.067962998092145,1.994769764471133,(-0.4768298434016781+0.5731577696603303j),(-0.4768298434016781-0.5731577696603303j),True
0.46966,3.05883766780605,-1.067846367092909,1.9948223048546863,(-0.47617967155103363+0.5735953679303326j),(-0.47617967155103363-0.5735953679303326j),True
0.46967,3.058825011257834,-1.0677297306756062,1.9948748414612048,(-0.4744083944767366+0.5707998112053547j),(-0.4744083944767366-0.5707998112053547j),True
0.46968,3.058812353285428,-1.0676130888401225,1.9949273742898666,(-0.4770835861297875+0.5706429831325371j),(-0.4770835861297875-0.5706429831325371j),True
0.46969,3.0587996938886475,-1.0674964415845967,1.9949799033406594,(-0.4738459618399437+0.5697652725795419j),(-0.4738459618399437-0.5697652725795419j),True
0.4697,3.058787033067247,-1.067379788907515,1.9950324286134034,(-0.4774158565464842+0.5709423610590822j),(-0.4774158565464842-0.5709423610590822j),True
0.46971,3.0587743708209847,-1.0672631308077298,1.995084950107754,(-0.47903861872722486+0.5717798857716746j),(-0.47903861872722486-0.5717798857716746j),True
0.46972,3.0587617071495985,-1.0671464672840907,1.9951374678233662,(-0.48268732595897856+0.5755217384115752j),(-0.48268732595897856-0.5755217384115752j),True
0.46973,3.0587490420528303,-1.0670297983356514,1.9951899817598029,(-0.48039553183048955+0.5696616095580361j),(-0.48039553183048955-0.5696616095580361j),True
0.46974,3.058736375530501,-1.0669131239602727,1.995242491917172,(-0.47938570199482156+0.5664954051166625j),(-0.47938570199482156-0.5664954051166625j),True
0.46975,3.0587237075823577,-1.0667964441566486,1.9952949982951986,(-0.4796242599465548+0.5692833306802697j),(-0.4796242599465548-0.5692833306802697j),True
0.46976,3.0587110382081293,-1.0666797589241717,1.995347500893289,(-0.47832384512126996+0.5662215534045616j),(-0.47832384512126996-0.5662215534045616j),True
0.46977,3.0586983674075663,-1.0665630682611846,1.9953999997113283,(-0.4795423757283315+0.5671999999639988j),(-0.4795423757283315-0.5671999999639988j),True
0.46978,3.0586856951804333,-1.0664463721666582,1.9954524947489172,(-0.48020088478432515+0.5689620650812841j),(-0.48020088478432515-0.5689620650812841j),True
0.46979,3.0586730215265376,-1.0663296706385443,1.9955049860061183,(-0.4845262344252135+0.5691803339349996j),(-0.4845262344252135-0.5691803339349996j),True
0.4698,3.058660346445601,-1.0662129636760262,1.9955574734824328,(-0.486009101460307+0.5693867869320529j),(-0.486009101460307-0.5693867869320529j),True
0.46981,3.0586476699373604,-1.0660962512779941,1.995609957177496,(-0.4786970495208495+0.566705916130657j),(-0.4786970495208495-0.566705916130657j),True
0.46982,3.0586349920016187,-1.0659795334427857,1.995662437091193,(-0.48272437701803694+0.5647655003105154j),(-0.48272437701803694-0.5647655003105154j),True
0.46983,3.0586223126380996,-1.0658628101691068,1.9957149132232428,(-0.4827460525622071+0.5652609266824696j),(-0.4827460525622071-0.5652609266824696j),True
0.46984,3.0586096318466094,-1.0657460814556412,1.9957673855733746,(-0.48195772061657366+0.5640462432631136j),(-0.48195772061657366-0.5640462432631136j),True
0.46985,3.058596949626836,-1.0656293473013276,1.9958198541411956,(-0.48408940054292704+0.5645753981481045j),(-0.48408940054292704-0.5645753981481045j),True
0.46986,3.0585842659785833,-1.0655126077046133,1.9958723189265457,(-0.48772571645138585+0.5660550614536376j),(-0.48772571645138585-0.5660550614536376j),True
0.46987,3.058571580901646,-1.0653958626637152,1.9959247799293616,(-0.4852350735349231+0.5634402110512887j),(-0.4852350735349231-0.5634402110512887j),True
0.46988,3.0585588943956976,-1.065279112178305,1.9959772371489184,(-0.48782541774772414+0.5647886160713821j),(-0.48782541774772414-0.5647886160713821j),True
0.46989,3.0585462064605182,-1.0651623562467722,1.996029690585081,(-0.4878059016350896+0.5610790398686182j),(-0.4878059016350896-0.5610790398686182j),True
0.4699,3.058533517095942,-1.065045594866971,1.99608214023795,(-0.49089300204104447+0.564155263431443j),(-0.49089300204104447-0.564155263431443j),True
0.46991,3.058520826301611,-1.0649288280387237,1.9961345861067326,(-0.49051735876985014+0.5649821011613012j),(-0.49051735876985014-0.5649821011613012j),True
0.46992,3.0585081340774063,-1.064812055759766,1.9961870281915883,(-0.49004415842094395+0.5637483783611862j),(-0.49004415842094395-0.5637483783611862j),True
0.46993,3.058495440422972,-1.0646952780294618,1.9962394664919287,(-0.4885543923143173+0.5615787048114178j),(-0.4885543923143173-0.5615787048114178j),True
0.46994,3.0584827453381194,-1.0645784948462713,1.996291901007583,(-0.4919092929772145+0.5627383253382007j),(-0.4919092929772145-0.5627383253382007j),True
0.46995,3.0584700488226115,-1.0644617062087351,1.99634433173834,(-0.4921129297988851+0.5609956995320527j),(-0.4921129297988851-0.5609956995320527j),True
0.46996,3.058457350876216,-1.0643449121152984,1.9963967586840337,(-0.49103260570521756+0.5600201089480866j),(-0.49103260570521756-0.5600201089480866j),True
0.46997,3.058444651498635,-1.064228112565495,1.9964491818439962,(-0.492180522130789+0.560341452901916j),(-0.492180522130789-0.560341452901916j),True
