Omega,x,x0,v0,mu1,mu2,stable
0.4666,3.0626573988282786,-1.1032887409176846,1.9785699302814401,(-0.2913047367377648+0.6886036291460694j),(-0.2913047367377648-0.6886036291460694j),True
0.46661,3.0626450217194896,-1.103173703767419,1.9786236103749562,(-0.2932498302698604+0.684047205234948j),(-0.2932498302698604-0.684047205234948j),True
0.46662,3.0626326432312605,-1.1030586615710527,1.9786772867725515,(-0.2957980330660101+0.6843537786019723j),(-0.2957980330660101-0.6843537786019723j),True
0.46663,3.0626202633633515,-1.1029436143279225,1.9787309594737392,(-0.29474458221051325+0.6856105987773441j),(-0.29474458221051325-0.6856105987773441j),True
0.46664,3.06260788211553,-1.1028285620368854,1.9787846284782609,(-0.29678529569158785+0.687698153995235j),(-0.29678529569158785-0.687698153995235j),True
0.46665,3.0625954994876414,-1.102713504696136,1.9788382937861713,(-0.2962962213960632+0.6836100490414121j),(-0.2962962213960632-0.6836100490414121j),True
0.46666,3.0625831154793017,-1.102598442306077,1.9788919553964788,(-0.2903685775881716+0.682425161631858j),(-0.2903685775881716-0.682425161631858j),True
0.46667,3.062570730090465,-1.1024833748640965,1.978945613309621,(-0.2947057906433671+0.6791004744334262j),(-0.2947057906433671-0.6791004744334262j),True
0.46668,3.062558343320799,-1.1023683023698774,1.978999267524944,(-0.3000756583172408+0.6884450121517908j),(-0.3000756583172408-0.6884450121517908j),True
0.46669,3.0625459551701275,-1.1022532248218435,1.9790529180423952,(-0.29775865176305766+0.6790865241698979j),(-0.29775865176305766-0.6790865241698979j),True
0.4667,3.0625335656382204,-1.1021381422190055,1.9791065648616395,(-0.3021268188357488+0.6821827399118681j),(-0.3021268188357488-0.6821827399118681j),True
0.46671,3.0625211747248167,-1.1020230545607177,1.9791602079821817,(-0.30159685585616797+0.683494113401896j),(-0.30159685585616797-0.683494113401896j),True
0.46672,3.0625087824297865,-1.1019079618447616,1.9792138474042724,(-0.2981423364692366+0.6779059598083088j),(-0.2981423364692366-0.6779059598083088j),True
0.46673,3.0624963887527987,-1.1017928640710275,1.9792674831271562,(-0.30094715364094327+0.67680789034283j),(-0.30094715364094327-0.67680789034283j),True
0.46674,3.062483993693745,-1.101677761237434,1.979321115151019,(-0.29829696323988236+0.6776533053377546j),(-0.29829696323988236-0.6776533053377546j),True
0.46675,3.0624715972522902,-1.1015626533437928,1.9793747434751472,(-0.30227068689455333+0.6777886821408831j),(-0.30227068689455333-0.6777886821408831j),True
0.46676,3.0624591994282993,-1.1014475403880817,1.9794283680996938,(-0.3034566708838399+0.6798934470025533j),(-0.3034566708838399-0.6798934470025533j),True
0.46677,3.062446800221448,-1.1013324223703809,1.9794819890238164,(-0.30207615649473074+0.6784250987585156j),(-0.30207615649473074-0.6784250987585156j),True
0.46678,3.0624343996316217,-1.1012172992882285,1.9795356062478795,(-0.3039629464099109+0.6778658457668163j),(-0.3039629464099109-0.6778658457668163j),True
0.46679,3.0624219976585136,-1.1011021711414661,1.9795892197711522,(-0.3049755418835521+0.6799068537643078j),(-0.3049755418835521-0.6799068537643078j),True
0.4668,3.0624095943019243,-1.1009870379285793,1.9796428295935475,(-0.3051636226343327+0.6792064772276686j),(-0.3051636226343327-0.6792064772276686j),True
0.46681,3.062397189561663,-1.1008718996482965,1.9796964357148632,(-0.303166422747322+0.674315817562986j),(-0.303166422747322-0.674315817562986j),True
0.46682,3.062384783437499,-1.100756756299349,1.9797500381348954,(-0.30800960018837975+0.6741719790226366j),(-0.30800960018837975-0.6741719790226366j),True
0.46683,3.0623723759291757,-1.1006416078810883,1.9798036368531458,(-0.3020697911433038+0.6712353530890484j),(-0.3020697911433038-0.6712353530890484j),True
0.46684,3.0623599670364845,-1.1005264543921114,1.979857231869472,(-0.31075033715225053+0.6752135580893648j),(-0.31075033715225053-0.6752135580893648j),True
0.46685,3.0623475567592027,-1.1004112958311731,1.9799108231836582,(-0.3086258661927288+0.6756064303385872j),(-0.3086258661927288-0.6756064303385872j),True
0.46686,3.062335145097132,-1.100296132197185,1.979964410795417,(-0.30711357359602853+0.6746621763934962j),(-0.30711357359602853-0.6746621763934962j),True
0.46687,3.062322732050002,-1.1001809634891757,1.9800179947043972,(-0.3017372493337346+0.6728304755367108j),(-0.3017372493337346-0.6728304755367108j),True
0.46688,3.0623103176176305,-1.1000657897057011,1.9800715749104798,(-0.31067947663073037+0.6732025122398494j),(-0.31067947663073037-0.6732025122398494j),True
0.46689,3.0622979017997403,-1.0999506108460957,1.9801251514131712,(-0.31272731744615867+0.6749036915910668j),(-0.31272731744615867-0.6749036915910668j),True
0.4669,3.0622854845961442,-1.0998354269090438,1.9801787242122868,(-0.31256966800458924+0.6736358863205681j),(-0.31256966800458924-0.6736358863205681j),True
0.46691,3.0622730660066257,-1.0997202378930377,1.980232293307735,(-0.31004632968998347+0.6713187733768116j),(-0.31004632968998347-0.6713187733768116j),True
0.46692,3.062260646030973,-1.0996050437969724,1.9802858586992298,(-0.312432740026876+0.6727376076558154j),(-0.312432740026876-0.6727376076558154j),True
0.46693,3.062248224668912,-1.0994898446199972,1.9803394203863658,(-0.3124629008409768+0.6738880449022935j),(-0.3124629008409768-0.6738880449022935j),True
0.46694,3.062235801920244,-1.0993746403610323,1.9803929783688492,(-0.3168791556717171+0.6750186356883179j),(-0.3168791556717171-0.6750186356883179j),True
0.46695,3.0622233777847176,-1.0992594310190682,1.9804465326463472,(-0.31532373566313854+0.6736020467959012j),(-0.31532373566313854-0.6736020467959012j),True
0.46696,3.0622109522621828,-1.0991442165920688,1.9805000832190134,(-0.31862123041222146+0.6749923745667832j),(-0.31862123041222146-0.6749923745667832j),True
0.46697,3.0621985253523745,-1.0990289970793576,1.9805536300863622,(-0.31324021999296553+0.6712343229028854j),(-0.31324021999296553-0.6712343229028854j),True
0.46698,3.062186097055013,-1.0989137724805178,1.9806071732477812,(-0.3182936129897497+0.6718397136032288j),(-0.3182936129897497-0.6718397136032288j),True
0.46699,3.0621736673699274,-1.0987985427936924,1.9806607127033375,(-0.3226405211577593+0.6729270821528079j),(-0.3226405211577593-0.6729270821528079j),True
0.467,3.062161236296893,-1.098683308017487,1.980714248452884,(-0.32260196567100763+0.6778518781068472j),(-0.32260196567100763-0.6778518781068472j),True
0.46701,3.0621488038357074,-1.0985680681512957,1.9807677804958976,(-0.32009423014527616+0.6722964564992877j),(-0.32009423014527616-0.6722964564992877j),True
0.46702,3.0621363699860864,-1.0984528231936772,1.980821308832249,(-0.32575546435829567+0.6752832026959547j),(-0.32575546435829567-0.6752832026959547j),True
0.46703,3.062123934747817,-1.0983375731438394,1.9808748334615045,(-0.3235548671111836+0.6745002369015086j),(-0.3235548671111836-0.6745002369015086j),True
0.46704,3.0621114981207445,-1.098222317999782,1.9809283543837979,(-0.31986230198295784+0.6694583516697816j),(-0.31986230198295784-0.6694583516697816j),True
0.46705,3.0620990601045284,-1.0981070577616852,1.9809818715982337,(-0.32774741110749495+0.6734798768516164j),(-0.32774741110749495-0.6734798768516164j),True
0.46706,3.0620866206990636,-1.0979917924269658,1.9810353851052245,(-0.3233397582758727+0.6714500533961866j),(-0.3233397582758727-0.6714500533961866j),True
0.46707,3.0620741799040605,-1.097876521995169,1.9810888949041718,(-0.3274845252132124+0.6745952281201839j),(-0.3274845252132124-0.6745952281201839j),True
0.46708,3.0620617377192425,-1.0977612464657742,1.9811424009945122,(-0.32808054739087755+0.672689255562476j),(-0.32808054739087755-0.672689255562476j),True
0.46709,3.0620492941445208,-1.0976459658360607,1.98119590337672,(-0.32730121675866175+0.6712482113920798j),(-0.32730121675866175-0.6712482113920798j),True
0.4671,3.062036849179513,-1.0975306801066185,1.9812494020497038,(-0.32616492169177147+0.6705171294115726j),(-0.32616492169177147-0.6705171294115726j),True
0.46711,3.062024402824132,-1.0974153892747696,1.9813028970139202,(-0.32879501267831096+0.6688365000475548j),(-0.32879501267831096-0.6688365000475548j),True
0.46712,3.0620119550780736,-1.0973000933402706,1.9813563882686678,(-0.3285868257773265+0.6688290880381155j),(-0.3285868257773265-0.6688290880381155j),True
0.46713,3.0619995059411083,-1.0971847923019706,1.9814098758136827,(-0.3288412317371606+0.6678325291783871j),(-0.3288412317371606-0.6678325291783871j),True
0.46714,3.0619870554130575,-1.0970694861580221,1.9814633596490216,(-0.3316727135764398+0.6698545868863068j),(-0.3316727135764398-0.6698545868863068j),True
0.46715,3.061974603493652,-1.0969541749073335,1.9815168397743834,(-0.3301858275667441+0.6693437840820528j),(-0.3301858275667441-0.6693437840820528j),True
0.46716,3.061962150182677,-1.096838858549194,1.9815703161892975,(-0.3284831297747192+0.6641363674722646j),(-0.3284831297747192-0.6641363674722646j),True
0.46717,3.0619496954799548,-1.0967235370818804,1.981623788893762,(-0.3342696236471928+0.669520406251649j),(-0.3342696236471928-0.669520406251649j),True
0.46718,3.061937239385163,-1.0966082105052368,1.9816772578870392,(-0.33218235782425004+0.6665799788165698j),(-0.33218235782425004-0.6665799788165698j),True
0.46719,3.0619247818981448,-1.0964928788175092,1.9817307231691434,(-0.3342877654625906+0.6668282471690713j),(-0.3342877654625906-0.6668282471690713j),True
0.4672,3.0619123230186394,-1.0963775420177437,1.9817841847397102,(-0.32439603179610177+0.661382646446781j),(-0.32439603179610177-0.661382646446781j),True
0.46721,3.0618998627464484,-1.0962622001046467,1.9818376425985376,(-0.3349161887604689+0.6655445969883592j),(-0.3349161887604689-0.6655445969883592j),True
0.46722,3.0618874010813837,-1.0961468530763188,1.9818910967457055,(-0.3336857703566807+0.6619230147754321j),(-0.3336857703566807-0.6619230147754321j),True
0.46723,3.0618749380231347,-1.0960315009329191,1.9819445471803279,(-0.33491953101091454+0.6614509668947841j),(-0.33491953101091454-0.6614509668947841j),True
0.46724,3.061862473571518,-1.0959161436730884,1.9819979939022285,(-0.3345028149199145+0.6615359351174712j),(-0.3345028149199145-0.6615359351174712j),True
0.46725,3.0618500078281388,-1.0958007912769565,1.9820514321601823,(-0.33621003812917+0.6693389712983419j),(-0.33621003812917-0.6693389712983419j),True
0.46726,3.0618375405886282,-1.0956854237045233,1.982104871492648,(-0.3382041978373202+0.664888752492366j),(-0.3382041978373202-0.664888752492366j),True
0.46727,3.0618250719548845,-1.0955700510135298,1.9821583071109377,(-0.33876740778184555+0.6621720710885355j),(-0.33876740778184555-0.6621720710885355j),True
0.46728,3.0618126019268046,-1.095454673202098,1.9822117390151273,(-0.33692442151731106+0.6607751028359422j),(-0.33692442151731106-0.6607751028359422j),True
0.46729,3.0618001305042366,-1.095339290268321,1.982265167205299,(-0.34005836393804834+0.6601717834773893j),(-0.34005836393804834-0.6601717834773893j),True
0.4673,3.0617876576869576,-1.0952239022109378,1.9823185916812356,(-0.34483037364476676+0.6673521606118433j),(-0.34483037364476676-0.6673521606118433j),True
0.46731,3.061775183474747,-1.0951085090287376,1.9823720124426896,(-0.34203352606343695+0.6629286289762656j),(-0.34203352606343695-0.6629286289762656j),True
0.46732,3.0617627078672953,-1.0949931107212725,1.982425429489055,(-0.33819487617288935+0.6649951564344438j),(-0.33819487617288935-0.6649951564344438j),True
0.46733,3.0617502308644857,-1.094877707286235,1.9824788428206035,(-0.34112276710987777+0.6609253945222499j),(-0.34112276710987777-0.6609253945222499j),True
0.46734,3.0617377524659948,-1.0947622987236767,1.9825322524364961,(-0.3403217053806193+0.6608196787365894j),(-0.3403217053806193-0.6608196787365894j),True
0.46735,3.0617252726716244,-1.0946468850319195,1.9825856583367036,(-0.34208323370166727+0.6593447047495279j),(-0.34208323370166727-0.6593447047495279j),True
0.46736,3.061712791481189,-1.094531466209519,1.982639060521093,(-0.33829325579754477+0.6577173293470993j),(-0.33829325579754477-0.6577173293470993j),True
0.46737,3.061700308894416,-1.0944160422556364,1.9826924589892403,(-0.3445584785254688+0.6582876906586036j),(-0.3445584785254688-0.6582876906586036j),True
0.46738,3.0616878249110977,-1.0943006131687836,1.9827458537410279,(-0.345248952612882+0.6604637569052693j),(-0.345248952612882-0.6604637569052693j),True
0.46739,3.061675339530978,-1.0941851789483492,1.982799244775928,(-0.34588297432446075+0.6594236048664179j),(-0.34588297432446075-0.6594236048664179j),True
0.4674,3.061662852753918,-1.0940697395921468,1.9828526320941509,(-0.34841318678965727+0.6592760868811354j),(-0.34841318678965727-0.6592760868811354j),True
0.46741,3.061650364579571,-1.0939542951000478,1.98290601569494,(-0.34900432502855666+0.6591613408395257j),(-0.34900432502855666-0.6591613408395257j),True
0.46742,3.0616378750077766,-1.0938388454704715,1.9829593955782208,(-0.3465366748482368+0.657808266248795j),(-0.3465366748482368-0.657808266248795j),True
0.46743,3.061625384038285,-1.0937233907021795,1.9830127717437578,(-0.34810431407284514+0.6539729129662465j),(-0.34810431407284514-0.6539729129662465j),True
0.46744,3.0616128916709076,-1.0936079307940048,1.9830661441912822,(-0.34181144744165287+0.651766583644591j),(-0.34181144744165287-0.651766583644591j),True
0.46745,3.061600397904976,-1.0934924657533989,1.9831195129164896,(-0.3507465616635377+0.6606572776260826j),(-0.3507465616635377-0.6606572776260826j),True
0.46746,3.061587912393294,-1.0933769955621242,1.9831728779270996,(-0.35258801490290337+0.6557289244817863j),(-0.35258801490290337-0.6557289244817863j),True
0.46747,3.0615755634506456,-1.0932615202274427,1.9832262392188964,(-0.3487702905886877+0.6538557962286733j),(-0.3487702905886877-0.6538557962286733j),True
0.46748,3.061563213134905,-1.0931460397481123,1.9832795967916463,(-0.3540673456475703+0.6489189175472176j),(-0.3540673456475703-0.6489189175472176j),True
0.46749,3.0615508614458067,-1.0930305541233463,1.9833329506448982,(-0.3509606681204088+0.6555984676002337j),(-0.3509606681204088-0.6555984676002337j),True
0.4675,3.0615385083831868,-1.092915063351246,1.9833863007787247,(-0.3517493699213854+0.6558283972738057j),(-0.3517493699213854-0.6558283972738057j),True
0.46751,3.0615261539467737,-1.0927995674313637,1.983439647192518,(-0.35407046488255756+0.6535345224540263j),(-0.35407046488255756-0.6535345224540263j),True
0.46752,3.061513798136352,-1.0926840663622668,1.9834929898861302,(-0.3535015772827293+0.6548268609194702j),(-0.3535015772827293-0.6548268609194702j),True
0.46753,3.061501440951702,-1.0925685601426967,1.9835463288593325,(-0.351573478834758+0.6493277275915487j),(-0.351573478834758-0.6493277275915487j),True
0.46754,3.061489082392624,-1.0924530487713087,1.9835996641119367,(-0.3568295916894073+0.6517486227310394j),(-0.3568295916894073-0.6517486227310394j),True
0.46755,3.061476722458826,-1.0923375322474906,1.9836529956434077,(-0.3619331937500144+0.6567079794322261j),(-0.3619331937500144-0.6567079794322261j),True
0.46756,3.061464361150181,-1.0922220105691955,1.9837063234538868,(-0.35929225253256847+0.652065206120193j),(-0.35929225253256847-0.652065206120193j),True
0.46757,3.0614519984663993,-1.0921064837358225,1.9837596475428374,(-0.3592882828193257+0.6534913320863712j),(-0.3592882828193257-0.6534913320863712j),True
0.46758,3.06143963440725,-1.091990951746281,1.9838129679099465,(-0.3566911460130212+0.6536466918692005j),(-0.3566911460130212-0.6536466918692005j),True
0.46759,3.061427268972532,-1.0918754145990888,1.9838662845550903,(-0.35571976552022905+0.6482864170010842j),(-0.35571976552022905-0.6482864170010842j),True
0.4676,3.061414902161997,-1.0917598722934263,1.9839195974778325,(-0.357944759569192+0.6473707750644089j),(-0.357944759569192-0.6473707750644089j),True
0.46761,3.061402533975468,-1.0916443248274486,1.9839729066782155,(-0.360379587969983+0.6512282317394088j),(-0.360379587969983-0.6512282317394088j),True
0.46762,3.061390164412687,-1.0915287722004643,1.9840262121557433,(-0.3584146516599823+0.6514983995403604j),(-0.3584146516599823-0.6514983995403604j),True
0.46763,3.0613777934733983,-1.091413214411399,1.9840795139100946,(-0.36391467850434883+0.6548530756603241j),(-0.36391467850434883-0.6548530756603241j),True
0.46764,3.061365421157438,-1.0912976514587884,1.984132811941137,(-0.3603246258568039+0.6493109192189853j),(-0.3603246258568039-0.6493109192189853j),True
0.46765,3.0613530474645603,-1.0911820833412789,1.9841861062486812,(-0.3591052917883686+0.644878302235278j),(-0.3591052917883686-0.644878302235278j),True
0.46766,3.0613406723945147,-1.0910665100581924,1.9842393968322225,(-0.3639965738598258+0.6481969256794387j),(-0.3639965738598258-0.6481969256794387j),True
0.46767,3.0613282959470873,-1.0909509316080148,1.984292683691647,(-0.35905144400489264+0.6464547874300514j),(-0.35905144400489264-0.6464547874300514j),True
0.46768,3.0613159181220775,-1.0908353479894743,1.984345966826728,(-0.36907351388783094+0.6534478088187325j),(-0.36907351388783094-0.6534478088187325j),True
0.46769,3.0613035389192316,-1.0907197592014823,1.984399246237154,(-0.36620278074208323+0.6557263518687375j),(-0.36620278074208323-0.6557263518687375j),True
0.4677,3.06129115833834,-1.0906041652428458,1.984452521922658,(-0.3696333746228865+0.6518925858935707j),(-0.3696333746228865-0.6518925858935707j),True
0.46771,3.061278776379164,-1.0904885661127082,1.9845057938828177,(-0.36662513331975977+0.6483883751800317j),(-0.36662513331975977-0.6483883751800317j),True
0.46772,3.0612663930414934,-1.090372961809266,1.9845590621176554,(-0.36706383843676715+0.649053158872529j),(-0.36706383843676715-0.649053158872529j),True
0.46773,3.0612540083250788,-1.0902573523318324,1.9846123266266673,(-0.36997299990794025+0.6495775213498737j),(-0.36997299990794025-0.6495775213498737j),True
0.46774,3.061241622229707,-1.090141737678974,1.9846655874097003,(-0.3637846448791116+0.6451031256421078j),(-0.3637846448791116-0.6451031256421078j),True
0.46775,3.061229234755189,-1.0900261178491781,1.9847188444666393,(-0.36947508827342107+0.6454888512687642j),(-0.36947508827342107-0.6454888512687642j),True
0.46776,3.0612168459012246,-1.0899104928420476,1.9847720977968435,(-0.3665752242231236+0.6445990926325885j),(-0.3665752242231236-0.6445990926325885j),True
0.46777,3.0612044556676348,-1.0897948626558118,1.9848253474003181,(-0.3706344318258208+0.6491934017672132j),(-0.3706344318258208-0.6491934017672132j),True
0.46778,3.061192064054225,-1.089679227289023,1.9848785932769144,(-0.3690232417334103+0.6425488658770779j),(-0.3690232417334103-0.6425488658770779j),True
0.46779,3.061179671060674,-1.0895635867413553,1.9849318354259606,(-0.3720133436035624+0.6461923835293069j),(-0.3720133436035624-0.6461923835293069j),True
0.4678,3.0611672766868265,-1.0894479410111673,1.9849850738473989,(-0.37151228789212937+0.6467881963214978j),(-0.37151228789212937-0.6467881963214978j),True
0.46781,3.061154880932461,-1.0893322900969404,1.9850383085411125,(-0.37230930888515124+0.6461608121611342j),(-0.37230930888515124-0.6461608121611342j),True
0.46782,3.061142483797326,-1.0892166339978162,1.985091539506678,(-0.3729925258204517+0.6435109415327881j),(-0.3729925258204517-0.6435109415327881j),True
0.46783,3.0611300852811856,-1.0891009727126002,1.9851447667438276,(-0.37007944265778436+0.6405769092925035j),(-0.37007944265778436-0.6405769092925035j),True
0.46784,3.0611176853838575,-1.0889853062397399,1.9851979902524608,(-0.3753296328681129+0.645040752644056j),(-0.3753296328681129-0.645040752644056j),True
0.46785,3.0611052841050226,-1.0888696345788902,1.9852512100319104,(-0.37102866191025846+0.6439020957729172j),(-0.37102866191025846-0.6439020957729172j),True
0.46786,3.061092881444566,-1.088753957728022,1.9853044260823036,(-0.3744717664507636+0.6423912663155507j),(-0.3744717664507636-0.6423912663155507j),True
0.46787,3.0610804774022,-1.0886382756861372,1.9853576384032738,(-0.3776852829597714+0.6430192649714143j),(-0.3776852829597714-0.6430192649714143j),True
0.46788,3.0610680719777332,-1.0885225884518754,1.9854108469946314,(-0.3781223136768669+0.644655973077859j),(-0.3781223136768669-0.644655973077859j),True
0.46789,3.0610556651708913,-1.0884068960245317,1.9854640518558793,(-0.37469321343313955+0.6396896676891484j),(-0.37469321343313955-0.6396896676891484j),True
0.4679,3.061043256981465,-1.0882911984027213,1.9855172529868363,(-0.37829358442642724+0.6455235282674594j),(-0.37829358442642724-0.6455235282674594j),True
0.46791,3.0610308474092407,-1.0881754955849179,1.9855704503873872,(-0.37944749812481793+0.6447045462098177j),(-0.37944749812481793-0.6447045462098177j),True
0.46792,3.0610184364539785,-1.0880597875703208,1.9856236440570774,(-0.37711656321452797+0.642751793115592j),(-0.37711656321452797-0.642751793115592j),True
0.46793,3.0610060241154513,-1.0879440743575748,1.985676833995712,(-0.3801065405504997+0.6434372473654902j),(-0.3801065405504997-0.6434372473654902j),True
0.46794,3.060993610393456,-1.0878283559451807,1.985730020203164,(-0.3836539523380402+0.6395484940087367j),(-0.3836539523380402-0.6395484940087367j),True
0.46795,3.0609811952877557,-1.0877126323321804,1.9857832026790485,(-0.380482664564607+0.6390698436574709j),(-0.380482664564607-0.6390698436574709j),True
0.46796,3.0609687787980717,-1.0875969035178414,1.9858363814228814,(-0.38293112208508107+0.6425138559627827j),(-0.38293112208508107-0.6425138559627827j),True
0.46797,3.0609563609242705,-1.0874811695000104,1.9858895564348378,(-0.38261981922231963+0.6378390915811755j),(-0.38261981922231963-0.6378390915811755j),True
0.46798,3.060943941666033,-1.0873654302782072,1.9859427277143105,(-0.3798823653111706+0.6381720173882413j),(-0.3798823653111706-0.6381720173882413j),True
0.46799,3.060931521023161,-1.087249685851244,1.9859958952610273,(-0.38567870925279096+0.6412377601043299j),(-0.38567870925279096-0.6412377601043299j),True
0.468,3.0609190989954547,-1.08713393621726,1.9860490590750248,(-0.38752562378771416+0.639752222187957j),(-0.38752562378771416-0.639752222187957j),True
0.46801,3.0609066755826992,-1.0870181813753415,1.9861022191558997,(-0.38528425575763103+0.6406281161162486j),(-0.38528425575763103-0.6406281161162486j),True
0.46802,3.0608942507845893,-1.0869024213248033,1.9861553755031411,(-0.38572222626530395+0.6382256733105893j),(-0.38572222626530395-0.6382256733105893j),True
0.46803,3.060881824600942,-1.0867866560640764,1.9862085281166513,(-0.389668008784493+0.6374561185208811j),(-0.389668008784493-0.6374561185208811j),True
0.46804,3.060869397031566,-1.0866708855914153,1.9862616769964099,(-0.38257584519734744+0.6318814275795454j),(-0.38257584519734744-0.6318814275795454j),True
0.46805,3.0608569680762057,-1.0865551099060917,1.9863148221419318,(-0.3870017238089417+0.633800453936168j),(-0.3870017238089417-0.633800453936168j),True
0.46806,3.060844537734575,-1.086439329007462,1.9863679635526792,(-0.38198959585342296+0.6294934221286056j),(-0.38198959585342296-0.6294934221286056j),True
0.46807,3.0608321060065267,-1.0863235428933715,1.9864211012288306,(-0.38788710230751977+0.6380189663351795j),(-0.38788710230751977-0.6380189663351795j),True
0.46808,3.060819672891793,-1.0862077515630273,1.9864742351699207,(-0.38989579848037104+0.6361307531984236j),(-0.38989579848037104-0.6361307531984236j),True
0.46809,3.060807238390162,-1.0860919550149524,1.9865273653758073,(-0.3860027769329133+0.6324388380806734j),(-0.3860027769329133-0.6324388380806734j),True
0.4681,3.0607948025014013,-1.0859761532483077,1.9865804918460495,(-0.3879670120915147+0.6340773712486674j),(-0.3879670120915147-0.6340773712486674j),True
0.46811,3.0607823649122223,-1.0858603121326227,1.9866336302333805,(-0.3950528150490292+0.6400757881945272j),(-0.3950528150490292-0.6400757881945272j),True
0.46812,3.060769926250745,-1.0857445001842525,1.9866867491110183,(-0.3899987296633812+0.6309808941908798j),(-0.3899987296633812-0.6309808941908798j),True
0.46813,3.0607574862013567,-1.0856286830135977,1.9867398642522633,(-0.38803507231033874+0.6312718602825935j),(-0.38803507231033874-0.6312718602825935j),True
0.46814,3.0607450447639653,-1.0855128606177367,1.9867929756576455,(-0.39409862847168586+0.6365056606380183j),(-0.39409862847168586-0.6365056606380183j),True
0.46815,3.0607326019382834,-1.085397032996526,1.9868460833263977,(-0.3910233431112584+0.6268625778206824j),(-0.3910233431112584-0.6268625778206824j),True
0.46816,3.060720157724112,-1.0852812001475634,1.9868991872588007,(-0.3969014162668598+0.635094770889876j),(-0.3969014162668598-0.635094770889876j),True
0.46817,3.0607077121212036,-1.0851653620705615,1.9869522874541605,(-0.3928376830843265+0.6283159750784737j),(-0.3928376830843265-0.6283159750784737j),True
0.46818,3.060695265129266,-1.0850495187650189,1.9870053839118724,(-0.3894130104651514+0.62876669846227j),(-0.3894130104651514-0.62876669846227j),True
0.46819,3.0606828167481606,-1.0849336702285253,1.9870584766322268,(-0.3955978825148949+0.6335024107504742j),(-0.3955978825148949-0.6335024107504742j),True
0.4682,3.0606703669776665,-1.0848178164595068,1.987111565615121,(-0.402207332754329+0.6367352433490593j),(-0.402207332754329-0.6367352433490593j),True
0.46821,3.0606579158174525,-1.08470195745841,1.9871646508595122,(-0.395530623967627+0.6300033103394618j),(-0.395530623967627-0.6300033103394618j),True
0.46822,3.060645463267376,-1.084586093222773,1.9872177323657123,(-0.3990119840083517+0.6307012469145638j),(-0.3990119840083517-0.6307012469145638j),True
0.46823,3.0606330093272205,-1.084470223751103,1.9872708101335808,(-0.39689958229444766+0.6289698315148712j),(-0.39689958229444766-0.6289698315148712j),True
0.46824,3.060620553996685,-1.0843543490430736,1.987323884162431,(-0.39826289268327036+0.6313885742085728j),(-0.39826289268327036-0.6313885742085728j),True
0.46825,3.0606080972756184,-1.084238469096921,1.987376954452254,(-0.40127825921204247+0.6312034511718122j),(-0.40127825921204247-0.6312034511718122j),True
0.46826,3.060595639163679,-1.084122583912149,1.9874300210024358,(-0.3989744286269018+0.6258229944599912j),(-0.3989744286269018-0.6258229944599912j),True
0.46827,3.0605831796607426,-1.084006693486727,1.987483083813094,(-0.39917271586579006+0.6282210727152377j),(-0.39917271586579006-0.6282210727152377j),True
0.46828,3.0605707187665607,-1.0838907978194385,1.9875361428839524,(-0.40167159815467035+0.6307552098973177j),(-0.40167159815467035-0.6307552098973177j),True
0.46829,3.0605582564808658,-1.083774896909616,1.9875891982144873,(-0.40541987292609055+0.6267962946996715j),(-0.40541987292609055-0.6267962946996715j),True
0.4683,3.0605457928034703,-1.0836589907551983,1.9876422498048194,(-0.39567429810731564+0.6235744153784941j),(-0.39567429810731564-0.6235744153784941j),True
0.46831,3.060533327734084,-1.08354307935654,1.987695297653947,(-0.40249791557474157+0.6270909395444405j),(-0.40249791557474157-0.6270909395444405j),True
0.46832,3.060520861272526,-1.083427162711001,1.9877483417622615,(-0.4003593064266395+0.6271519346962758j),(-0.4003593064266395-0.6271519346962758j),True
0.46833,3.0605083934185857,-1.083311240817166,1.9878013821295824,(-0.40391668525827346+0.6289479297840394j),(-0.40391668525827346-0.6289479297840394j),True
0.46834,3.0604959241719807,-1.0831953136748307,1.987854418755164,(-0.4025565025668759+0.6241974448250769j),(-0.4025565025668759-0.6241974448250769j),True
0.46835,3.0604834535324823,-1.0830793812826902,1.987907451638779,(-0.3984695241651096+0.6199170162206369j),(-0.3984695241651096-0.6199170162206369j),True
0.46836,3.0604709814999356,-1.08296344363846,1.9879604807806506,(-0.40458485021978335+0.6251615224246693j),(-0.40458485021978335-0.6251615224246693j),True
0.46837,3.06045850807401,-1.0828475007419092,1.9880135061800448,(-0.4057673693467855+0.626958826608264j),(-0.4057673693467855-0.626958826608264j),True
0.46838,3.060446033254518,-1.0827315525916683,1.9880665278367609,(-0.41333968456971276+0.6243840429818025j),(-0.41333968456971276-0.6243840429818025j),True
0.46839,3.0604335570412466,-1.0826155991862254,1.9881195457506637,(-0.409258218906672+0.625268341552094j),(-0.409258218906672-0.625268341552094j),True
0.4684,3.0604210794339783,-1.0824996405243017,1.9881725599215068,(-0.4022826083584158+0.6206575376862357j),(-0.4022826083584158-0.6206575376862357j),True
0.46841,3.060408600432421,-1.0823836766049484,1.9882255703488896,(-0.40957190475793614+0.6233331156417347j),(-0.40957190475793614-0.6233331156417347j),True
0.46842,3.060396120036388,-1.0822677074269316,1.988278577032549,(-0.41179646418303606+0.6204643203652026j),(-0.41179646418303606-0.6204643203652026j),True
0.46843,3.0603836382456304,-1.0821517329888914,1.9883315799722745,(-0.40860158629680193+0.6215043679329508j),(-0.40860158629680193-0.6215043679329508j),True
